fips2010,rent_50_0,rent_50_1,rent_50_2,rent_50_3,rent_50_4,state,county,cousub,pop2010,hu2010,state_alpha
2300920405,801,837,1003,1261,1356,23,9,20405,94,689,ME
2300923200,801,837,1003,1261,1356,23,9,23200,7741,4240,ME
2300926350,801,837,1003,1261,1356,23,9,26350,1483,1043,ME
2300926595,801,837,1003,1261,1356,23,9,26595,61,76,ME
2300928450,801,837,1003,1261,1356,23,9,28450,1737,1442,ME
2300928975,801,837,1003,1261,1356,23,9,28975,58,85,ME
2300930970,801,837,1003,1261,1356,23,9,30970,2394,1437,ME
2300938180,801,837,1003,1261,1356,23,9,38180,1602,994,ME
2300943430,801,837,1003,1261,1356,23,9,43430,513,416,ME
2300943578,801,837,1003,1261,1356,23,9,43578,0,0,ME
2300947630,801,837,1003,1261,1356,23,9,47630,2053,2287,ME
2300953620,801,837,1003,1261,1356,23,9,53620,2,20,ME
2300955505,801,837,1003,1261,1356,23,9,55505,2225,1470,ME
2300955855,801,837,1003,1261,1356,23,9,55855,67,122,ME
2300955890,801,837,1003,1261,1356,23,9,55890,672,744,ME
2300957920,801,837,1003,1261,1356,23,9,57920,1263,883,ME
2300967300,801,837,1003,1261,1356,23,9,67300,1196,800,ME
2300969750,801,837,1003,1261,1356,23,9,69750,274,314,ME
2300972865,801,837,1003,1261,1356,23,9,72865,1764,1484,ME
2300974580,801,837,1003,1261,1356,23,9,74580,1043,993,ME
2300974965,801,837,1003,1261,1356,23,9,74965,1236,806,ME
2300975280,801,837,1003,1261,1356,23,9,75280,1466,1119,ME
2300975455,801,837,1003,1261,1356,23,9,75455,332,483,ME
2300977345,801,837,1003,1261,1356,23,9,77345,1563,1260,ME
2300977415,801,837,1003,1261,1356,23,9,77415,1481,1021,ME
2300978925,801,837,1003,1261,1356,23,9,78920,544,292,ME
2300980040,801,837,1003,1261,1356,23,9,80040,353,206,ME
2300986655,801,837,1003,1261,1356,23,9,86655,516,519,ME
2301100590,717,722,889,1158,1202,23,11,590,2041,923,ME
2301102100,717,722,889,1158,1202,23,11,2100,19136,9756,ME
2301104020,717,722,889,1158,1202,23,11,4020,3189,2198,ME
2301104475,717,722,889,1158,1202,23,11,4475,2732,1164,ME
2301112350,717,722,889,1158,1202,23,11,12350,2721,1113,ME
2301112735,717,722,889,1158,1202,23,11,12735,4328,2316,ME
2301113470,717,722,889,1158,1202,23,11,13470,3486,1547,ME
2301124670,717,722,889,1158,1202,23,11,24670,2956,1374,ME
2301124950,717,722,889,1158,1202,23,11,24950,1140,813,ME
2301127085,717,722,889,1158,1202,23,11,27085,5800,2778,ME
2301130550,717,722,889,1158,1202,23,11,30550,2381,1329,ME
2301140175,717,722,889,1158,1202,23,11,40175,3624,1861,ME
2301143080,717,722,889,1158,1202,23,11,43080,2580,1255,ME
2301146405,717,722,889,1158,1202,23,11,46405,4104,2021,ME
2301147770,717,722,889,1158,1202,23,11,47770,1640,1107,ME
2301154560,717,722,889,1158,1202,23,11,54560,6240,3024,ME
2301159110,717,722,889,1158,1202,23,11,59110,2666,1202,ME
2301161700,717,722,889,1158,1202,23,11,61700,1772,900,ME
2301162190,717,722,889,1158,1202,23,11,62190,2598,1293,ME
2301163835,717,722,889,1158,1202,23,11,63835,1010,1038,ME
2301168385,717,722,889,1158,1202,23,11,68385,4208,1850,ME
2301178190,717,722,889,1158,1202,23,11,78190,43,19,ME
2301178745,717,722,889,1158,1202,23,11,78745,4340,2065,ME
2301179025,717,722,889,1158,1202,23,11,79025,570,418,ME
2301180740,717,722,889,1158,1202,23,11,80740,15722,7065,ME
2301180880,717,722,889,1158,1202,23,11,80880,1189,848,ME
2301182945,717,722,889,1158,1202,23,11,82945,3474,1556,ME
2301186165,717,722,889,1158,1202,23,11,86165,2575,1152,ME
2301186515,717,722,889,1158,1202,23,11,86515,7794,3692,ME
2301186970,717,722,889,1158,1202,23,11,86970,6092,3295,ME
2301301465,790,826,993,1386,1492,23,13,1465,1316,646,ME
2301309725,790,826,993,1386,1492,23,13,9725,4850,3165,ME
2301315125,790,826,993,1386,1492,23,13,15125,1,29,ME
2301315780,790,826,993,1386,1492,23,13,15780,1534,926,ME
2301326805,790,826,993,1386,1492,23,13,26805,1152,896,ME
2301333840,790,826,993,1386,1492,23,13,33840,1536,805,ME
2301335135,790,826,993,1386,1492,23,13,35135,73,172,ME
2301344165,790,826,993,1386,1492,23,13,44165,74,147,ME
2301347962,790,826,993,1386,1492,23,13,47962,0,67,ME
2301351620,790,826,993,1386,1492,23,13,51620,355,515,ME
2301356135,790,826,993,1386,1492,23,13,56135,1580,1060,ME
2301363590,790,826,993,1386,1492,23,13,63590,7297,3925,ME
2301363660,790,826,993,1386,1492,23,13,63660,3330,1956,ME
2301365130,790,826,993,1386,1492,23,13,65130,2591,2107,ME
2301372585,790,826,993,1386,1492,23,13,72585,1558,893,ME
2301376365,790,826,993,1386,1492,23,13,76365,2781,1385,ME
2301378115,790,826,993,1386,1492,23,13,78115,2259,1203,ME
2301379130,790,826,993,1386,1492,23,13,79130,1165,1295,ME
2301380215,790,826,993,1386,1492,23,13,80215,4751,1760,ME
2301380425,790,826,993,1386,1492,23,13,80425,1527,797,ME
2301501010,814,833,995,1270,1445,23,15,1010,709,346,ME
2301506050,814,833,995,1270,1445,23,15,6050,3120,2474,ME
2301506120,814,833,995,1270,1445,23,15,6120,2165,2175,ME
2301506855,814,833,995,1270,1445,23,15,6855,806,651,ME
2301507485,814,833,995,1270,1445,23,15,7485,2755,2585,ME
2301516235,814,833,995,1270,1445,23,15,16235,2218,1359,ME
2301518475,814,833,995,1270,1445,23,15,18475,1672,819,ME
2301522675,814,833,995,1270,1445,23,15,22675,1249,755,ME
2301532715,814,833,995,1270,1445,23,15,32715,1,1,ME
2301535695,814,833,995,1270,1445,23,15,35695,2427,1564,ME
2301541280,814,833,995,1270,1445,23,15,41280,0,46,ME
2301546335,814,833,995,1270,1445,23,15,46335,69,164,ME
2301548645,814,833,995,1270,1445,23,15,48645,1752,992,ME
2301549660,814,833,995,1270,1445,23,15,49660,1643,1106,ME
2301569645,814,833,995,1270,1445,23,15,69645,548,309,ME
2301570240,814,833,995,1270,1445,23,15,70240,892,1076,ME
2301571955,814,833,995,1270,1445,23,15,71955,606,1051,ME
2301579550,814,833,995,1270,1445,23,15,79550,5075,2651,ME
2301584140,814,833,995,1270,1445,23,15,84135,718,535,ME
2301585010,814,833,995,1270,1445,23,15,85010,2300,1055,ME
2301587075,814,833,995,1270,1445,23,15,87075,3732,1782,ME
2301701325,724,729,890,1258,1462,23,17,1325,821,603,ME
2301704825,724,729,890,1258,1462,23,17,4825,2607,1861,ME
2301708150,724,729,890,1258,1462,23,17,8150,1597,973,ME
2301708710,724,729,890,1258,1462,23,17,8710,2009,890,ME
2301709550,724,729,890,1258,1462,23,17,9550,145,223,ME
2301710005,724,729,890,1258,1462,23,17,10005,990,473,ME
2301717250,724,729,890,1258,1462,23,17,17250,1148,1075,ME
2301717740,724,729,890,1258,1462,23,17,17740,2550,1180,ME
2301726910,724,729,890,1258,1462,23,17,26910,3449,1844,ME
2301727505,724,729,890,1258,1462,23,17,27505,209,151,ME
2301729710,724,729,890,1258,1462,23,17,29710,830,810,ME
2301731110,724,729,890,1258,1462,23,17,31110,238,235,ME
2301731670,724,729,890,1258,1462,23,17,31670,1185,723,ME
2301732370,724,729,890,1258,1462,23,17,32370,1416,483,ME
2301733315,724,729,890,1258,1462,23,17,33315,1620,905,ME
2301739422,724,729,890,1258,1462,23,17,39422,45,140,ME
2301741365,724,729,890,1258,1462,23,17,41365,1140,1227,ME
2301742835,724,729,890,1258,1462,23,17,42835,46,105,ME
2301745285,724,729,890,1258,1462,23,17,45285,2681,1404,ME
2301746105,724,729,890,1258,1462,23,17,46105,143,78,ME
2301749275,724,729,890,1258,1462,23,17,49275,329,1334,ME
2301752575,724,729,890,1258,1462,23,17,52575,24,327,ME
2301754000,724,729,890,1258,1462,23,17,54000,5014,2804,ME
2301755960,724,729,890,1258,1462,23,17,55960,1770,1169,ME
2301756310,724,729,890,1258,1462,23,17,56310,4110,2170,ME
2301756625,724,729,890,1258,1462,23,17,56625,5183,2419,ME
2301758270,724,729,890,1258,1462,23,17,58270,1541,909,ME
2301760405,724,729,890,1258,1462,23,17,60405,1498,816,ME
2301764185,724,729,890,1258,1462,23,17,64185,369,430,ME
2301764290,724,729,890,1258,1462,23,17,64290,5841,3287,ME
2301771755,724,729,890,1258,1462,23,17,71755,579,466,ME
2301774510,724,729,890,1258,1462,23,17,74510,236,344,ME
2301774685,724,729,890,1258,1462,23,17,74685,385,232,ME
2301775035,724,729,890,1258,1462,23,17,75035,939,565,ME
2301775595,724,729,890,1258,1462,23,17,75595,391,331,ME
2301778465,724,729,890,1258,1462,23,17,78465,113,199,ME
2301780635,724,729,890,1258,1462,23,17,80635,1553,1084,ME
2301783890,724,729,890,1258,1462,23,17,83890,1812,812,ME
2301787355,724,729,890,1258,1462,23,17,87355,1277,974,ME
2302100100,624,666,763,1103,1330,23,21,100,714,572,ME
2302101920,624,666,763,1103,1330,23,21,1920,326,198,ME
2302103740,624,666,763,1103,1330,23,21,3740,122,269,ME
2302105560,624,666,763,1103,1330,23,21,5560,98,153,ME
2302106400,624,666,763,1103,1330,23,21,6400,116,380,ME
2302108325,624,666,763,1103,1330,23,21,8325,1250,738,ME
2302118195,624,666,763,1103,1330,23,21,18195,4213,2459,ME
2302129535,624,666,763,1103,1330,23,21,29535,1646,1661,ME
2302130095,624,666,763,1103,1330,23,21,30095,1521,882,ME
2302137095,624,666,763,1103,1330,23,21,37095,28,141,ME
2302137970,624,666,763,1103,1330,23,21,37970,89,455,ME
2302144830,624,666,763,1103,1330,23,21,44830,254,164,ME
2302146020,624,666,763,1103,1330,23,21,46020,2340,1274,ME
2302146580,624,666,763,1103,1330,23,21,46580,686,595,ME
2302151105,624,666,763,1103,1330,23,21,51105,273,1351,ME
2302153628,624,666,763,1103,1330,23,21,53628,147,1040,ME
2302156765,624,666,763,1103,1330,23,21,56765,843,538,ME
2302165865,624,666,763,1103,1330,23,21,65865,1343,886,ME
2302166950,624,666,763,1103,1330,23,21,66950,630,420,ME
2302168140,624,666,763,1103,1330,23,21,68140,233,248,ME
2302170655,624,666,763,1103,1330,23,21,70655,253,340,ME
2302181405,624,666,763,1103,1330,23,21,81405,260,278,ME
2302185710,624,666,763,1103,1330,23,21,85710,150,298,ME
2302501395,615,704,909,1186,1270,23,25,1395,2511,1300,ME
2302501885,615,704,909,1186,1270,23,25,1885,1019,577,ME
2302505000,615,704,909,1186,1270,23,25,5000,922,600,ME
2302507380,615,704,909,1186,1270,23,25,7380,70,101,ME
2302509655,615,704,909,1186,1270,23,25,9655,462,252,ME
2302509935,615,704,909,1186,1270,23,25,9935,2275,1105,ME
2302510495,615,704,909,1186,1270,23,25,10495,69,221,ME
2302511820,615,704,909,1186,1270,23,25,11820,338,355,ME
2302514555,615,704,909,1186,1270,23,25,14555,1314,624,ME
2302517285,615,704,909,1186,1270,23,25,17285,33,36,ME
2302517460,615,704,909,1186,1270,23,25,17460,852,382,ME
2302523410,615,704,909,1186,1270,23,25,23410,939,950,ME
2302524320,615,704,909,1186,1270,23,25,24320,6735,3016,ME
2302531355,615,704,909,1186,1270,23,25,31355,939,608,ME
2302531740,615,704,909,1186,1270,23,25,31740,1782,1109,ME
2302532895,615,704,909,1186,1270,23,25,32895,73,57,ME
2302535345,615,704,909,1186,1270,23,25,35345,862,726,ME
2302542660,615,704,909,1186,1270,23,25,42660,4855,2478,ME
2302545110,615,704,909,1186,1270,23,25,45110,664,399,ME
2302547140,615,704,909,1186,1270,23,25,47140,218,157,ME
2302547455,615,704,909,1186,1270,23,25,47455,512,362,ME
2302549205,615,704,909,1186,1270,23,25,49205,718,605,ME
2302549835,615,704,909,1186,1270,23,25,49835,3367,1520,ME
2302551114,615,704,909,1186,1270,23,25,51114,390,1265,ME
2302553636,615,704,909,1186,1270,23,25,53636,62,619,ME
2302556520,615,704,909,1186,1270,23,25,56520,1986,943,ME
2302559005,615,704,909,1186,1270,23,25,59005,4215,1828,ME
2302559705,615,704,909,1186,1270,23,25,59705,93,87,ME
2302562995,615,704,909,1186,1270,23,25,62995,488,316,ME
2302564850,615,704,909,1186,1270,23,25,64850,2005,1259,ME
2302567238,615,704,909,1186,1270,23,25,67238,48,345,ME
2302568910,615,704,909,1186,1270,23,25,68910,8589,4234,ME
2302569155,615,704,909,1186,1270,23,25,69155,1033,727,ME
2302569505,615,704,909,1186,1270,23,25,69505,1053,657,ME
2302573845,615,704,909,1186,1270,23,25,73845,640,395,ME
2302576190,615,704,909,1186,1270,23,25,76190,37,230,ME
2302582840,615,704,909,1186,1270,23,25,82840,60,124,ME
2302703950,758,810,927,1246,1587,23,27,3950,6668,3582,ME
2302704125,758,810,927,1246,1587,23,27,4125,942,462,ME
2302707870,758,810,927,1246,1587,23,27,7870,1078,562,ME
2302709270,758,810,927,1246,1587,23,27,9270,1164,714,ME
2302726280,758,810,927,1246,1587,23,27,26280,1124,537,ME
2302726420,758,810,927,1246,1587,23,27,26420,719,343,ME
2302735240,758,810,927,1246,1587,23,27,35240,566,850,ME
2302735450,758,810,927,1246,1587,23,27,35450,548,272,ME
2302737585,758,810,927,1246,1587,23,27,37585,806,382,ME
2302739055,758,810,927,1246,1587,23,27,39055,913,718,ME
2302739755,758,810,927,1246,1587,23,27,39755,2164,1465,ME
2302746475,758,810,927,1246,1587,23,27,46475,890,461,ME
2302746790,758,810,927,1246,1587,23,27,46790,1032,553,ME
2302747245,758,810,927,1246,1587,23,27,47245,884,379,ME
2302752845,758,810,927,1246,1587,23,27,52845,1520,1162,ME
2302756450,758,810,927,1246,1587,23,27,56450,1535,975,ME
2302761210,758,810,927,1246,1587,23,27,61210,709,337,ME
2302766565,758,810,927,1246,1587,23,27,66565,1392,741,ME
2302766635,758,810,927,1246,1587,23,27,66635,2615,1510,ME
2302774475,758,810,927,1246,1587,23,27,74475,1591,939,ME
2302775525,758,810,927,1246,1587,23,27,75525,1388,793,ME
2302776610,758,810,927,1246,1587,23,27,76610,890,396,ME
2302777625,758,810,927,1246,1587,23,27,77625,1030,476,ME
2302778255,758,810,927,1246,1587,23,27,78255,2099,939,ME
2302779480,758,810,927,1246,1587,23,27,79480,762,373,ME
2302786760,758,810,927,1246,1587,23,27,86760,3757,1645,ME
2302900380,661,665,865,1084,1169,23,29,380,1266,809,ME
2302900660,661,665,865,1084,1169,23,29,660,499,399,ME
2302902480,661,665,865,1084,1169,23,29,2480,1521,875,ME
2302902970,661,665,865,1084,1169,23,29,2970,251,141,ME
2302903670,661,665,865,1084,1169,23,29,3670,508,361,ME
2302903810,661,665,865,1084,1169,23,29,3810,50,321,ME
2302909585,661,665,865,1084,1169,23,29,9585,3123,1737,ME
2302912175,661,665,865,1084,1169,23,29,12175,332,256,ME
2302912455,661,665,865,1084,1169,23,29,12455,1232,743,ME
2302913610,661,665,865,1084,1169,23,29,13610,24,21,ME
2302913750,661,665,865,1084,1169,23,29,13750,486,290,ME
2302913820,661,665,865,1084,1169,23,29,13820,560,301,ME
2302914100,661,665,865,1084,1169,23,29,14100,154,167,ME
2302914940,661,665,865,1084,1169,23,29,14940,105,118,ME
2302915920,661,665,865,1084,1169,23,29,15920,507,372,ME
2302916410,661,665,865,1084,1169,23,29,16410,589,582,ME
2302916865,661,665,865,1084,1169,23,29,16865,57,65,ME
2302917355,661,665,865,1084,1169,23,29,17355,342,189,ME
2302919870,661,665,865,1084,1169,23,29,19870,728,631,ME
2302920960,661,665,865,1084,1169,23,29,20960,1368,845,ME
2302921730,661,665,865,1084,1169,23,29,21730,1331,1083,ME
2302928660,661,665,865,1084,1169,23,29,28660,109,239,ME
2302931530,661,665,865,1084,1169,23,29,31530,1004,675,ME
2302935905,661,665,865,1084,1169,23,29,35905,583,332,ME
2302936010,661,665,865,1084,1169,23,29,36010,1370,939,ME
2302941610,661,665,865,1084,1169,23,29,41610,1359,1147,ME
2302941960,661,665,865,1084,1169,23,29,41960,2221,1114,ME
2302942100,661,665,865,1084,1169,23,29,42100,1119,611,ME
2302943640,661,665,865,1084,1169,23,29,43640,518,246,ME
2302944760,661,665,865,1084,1169,23,29,44760,157,182,ME
2302945600,661,665,865,1084,1169,23,29,45600,1353,1009,ME
2302951375,661,665,865,1084,1169,23,29,51375,148,258,ME
2302953500,661,665,865,1084,1169,23,29,53500,499,1111,ME
2302957082,661,665,865,1084,1169,23,29,57082,718,282,ME
2302957090,661,665,865,1084,1169,23,29,57090,749,287,ME
2302957780,661,665,865,1084,1169,23,29,57780,840,531,ME
2302958165,661,665,865,1084,1169,23,29,58165,889,551,ME
2302961035,661,665,865,1084,1169,23,29,61035,832,495,ME
2302963275,661,665,865,1084,1169,23,29,63275,574,354,ME
2302963940,661,665,865,1084,1169,23,29,63940,303,273,ME
2302974125,661,665,865,1084,1169,23,29,74125,1131,873,ME
2302975770,661,665,865,1084,1169,23,29,75770,64,61,ME
2302976895,661,665,865,1084,1169,23,29,76895,237,195,ME
2302978675,661,665,865,1084,1169,23,29,78675,140,151,ME
2302979375,661,665,865,1084,1169,23,29,79375,101,72,ME
2302981685,661,665,865,1084,1169,23,29,81685,98,202,ME
2302985185,661,665,865,1084,1169,23,29,85185,487,378,ME
2302985290,661,665,865,1084,1169,23,29,85290,220,127,ME
2401199999,779,784,1037,1383,1650,24,11,99999,33066,13482,MD
2401999999,827,847,971,1337,1406,24,19,99999,32618,16554,MD
2402399999,497,611,774,1069,1359,24,23,99999,30097,18854,MD
2402999999,850,856,1108,1398,1689,24,29,99999,20197,10549,MD
2404199999,909,953,1261,1679,2080,24,41,99999,37782,19577,MD
2500701585,1238,1641,1879,2493,2568,25,7,1585,311,503,MA
2500713800,1238,1641,1879,2493,2568,25,7,13800,866,1606,MA
2500721150,1238,1641,1879,2493,2568,25,7,21150,4067,5220,MA
2500726325,1238,1641,1879,2493,2568,25,7,26325,75,215,MA
2500750390,1238,1641,1879,2493,2568,25,7,50390,4527,4346,MA
2500769940,1238,1641,1879,2493,2568,25,7,69940,3949,3094,MA
2500778235,1238,1641,1879,2493,2568,25,7,78235,2740,2204,MA
2501102095,923,929,1181,1535,1680,25,11,2095,1737,877,MA
2501105560,923,929,1181,1535,1680,25,11,5560,2129,948,MA
2501109595,923,929,1181,1535,1680,25,11,9595,1902,888,MA
2501112505,923,929,1181,1535,1680,25,11,12505,1266,681,MA
2501114885,923,929,1181,1535,1680,25,11,14885,1671,797,MA
2501115200,923,929,1181,1535,1680,25,11,15200,1897,830,MA
2501116670,923,929,1181,1535,1680,25,11,16670,5125,2181,MA
2501121780,923,929,1181,1535,1680,25,11,21780,1800,807,MA
2501125730,923,929,1181,1535,1680,25,11,25730,1500,608,MA
2501127100,923,929,1181,1535,1680,25,11,27025,17456,8377,MA
2501129475,923,929,1181,1535,1680,25,11,29475,337,198,MA
2501129650,923,929,1181,1535,1680,25,11,29650,706,670,MA
2501135180,923,929,1181,1535,1680,25,11,35180,1851,811,MA
2501135285,923,929,1181,1535,1680,25,11,35285,711,325,MA
2501142040,923,929,1181,1535,1680,25,11,42040,121,77,MA
2501142285,923,929,1181,1535,1680,25,11,42285,8437,3958,MA
2501145490,923,929,1181,1535,1680,25,11,45490,990,465,MA
2501147835,923,929,1181,1535,1680,25,11,47835,3032,1391,MA
2501151265,923,929,1181,1535,1680,25,11,51265,7839,3593,MA
2501158335,923,929,1181,1535,1680,25,11,58335,393,227,MA
2501161135,923,929,1181,1535,1680,25,11,61135,1893,931,MA
2501161905,923,929,1181,1535,1680,25,11,61905,1771,866,MA
2501168400,923,929,1181,1535,1680,25,11,68400,3684,1729,MA
2501173265,923,929,1181,1535,1680,25,11,73265,780,426,MA
2501174525,923,929,1181,1535,1680,25,11,74525,848,436,MA
2501179110,923,929,1181,1535,1680,25,11,79110,1496,661,MA
2501943790,1416,1426,1886,2568,2577,25,19,43790,10172,11618,MA
2600199999,584,587,700,927,987,26,1,99999,10942,11073,MI
2600399999,489,530,701,880,1177,26,3,99999,9601,6554,MI
2600599999,689,693,838,1127,1261,26,5,99999,111408,49426,MI
2600799999,570,574,700,966,1021,26,7,99999,29598,16053,MI
2600999999,475,610,740,1013,1120,26,9,99999,23580,17824,MI
2601199999,489,561,700,932,1186,26,11,99999,15899,9803,MI
2601399999,489,529,700,924,987,26,13,99999,8860,5270,MI
2601999999,591,640,846,1060,1144,26,19,99999,17525,12199,MI
2602399999,604,608,780,1009,1054,26,23,99999,45248,20841,MI
2602999999,557,621,798,1110,1384,26,29,99999,25949,17249,MI
2603199999,515,574,738,971,998,26,31,99999,26152,18298,MI
2603399999,518,589,760,952,1027,26,33,99999,38520,21253,MI
2603599999,489,530,700,932,1034,26,35,99999,30926,23233,MI
2603999999,547,593,784,1021,1228,26,39,99999,14074,11092,MI
2604199999,475,567,700,985,1042,26,41,99999,37069,20214,MI
2604399999,552,598,791,991,1069,26,43,99999,26168,13990,MI
2604799999,573,669,873,1144,1297,26,47,99999,32694,21304,MI
2605199999,489,570,700,971,1162,26,51,99999,25692,17672,MI
2605399999,525,579,700,987,1230,26,53,99999,16427,10795,MI
2605599999,655,801,938,1263,1407,26,55,99999,86986,41599,MI
2605799999,451,531,702,880,949,26,57,99999,42476,16339,MI
2605999999,550,570,754,972,1021,26,59,99999,46688,21757,MI
2606199999,501,561,732,939,1278,26,61,99999,36628,18636,MI
2606399999,553,560,700,930,1050,26,63,99999,33118,21199,MI
2606799999,614,618,817,1068,1151,26,67,99999,63905,24778,MI
2606999999,450,611,700,877,1230,26,69,99999,25887,20443,MI
2607199999,489,547,700,917,1230,26,71,99999,11817,9197,MI
2607399999,567,628,771,1051,1282,26,73,99999,70311,28381,MI
2607999999,493,581,768,1024,1113,26,79,99999,17153,12171,MI
2608399999,489,529,700,984,987,26,83,99999,2156,2467,MI
2608599999,492,543,705,883,953,26,85,99999,11539,14966,MI
2608999999,698,733,857,1154,1330,26,89,99999,21708,14935,MI
2609199999,533,626,828,1066,1131,26,91,99999,99892,43452,MI
2609599999,489,571,700,945,966,26,95,99999,6631,4343,MI
2609799999,489,611,700,885,1076,26,97,99999,11113,11010,MI
2610199999,517,562,741,999,1002,26,101,99999,24733,15694,MI
