fips2010,rent_50_0,rent_50_1,rent_50_2,rent_50_3,rent_50_4,state,county,cousub,pop2017,hu2017,state_alpha
4610299999,503,546,719,894,975,46,102,99999,14290,3633,SD
4610599999,516,560,738,918,1197,46,105,99999,2965,1803,SD
4610799999,534,580,764,994,1191,46,107,99999,2320,1576,SD
4610999999,503,547,719,932,1022,46,109,99999,10250,4990,SD
4611199999,503,595,719,904,1245,46,111,99999,2365,1251,SD
4611599999,511,555,731,931,991,46,115,99999,6480,3223,SD
4611799999,609,661,871,1134,1358,46,117,99999,2995,1516,SD
4611999999,503,559,719,938,1121,46,119,99999,1390,818,SD
4612199999,503,546,719,944,978,46,121,99999,10015,3153,SD
4612399999,503,546,719,924,1121,46,123,99999,5480,3085,SD
4612999999,510,625,729,964,1111,46,129,99999,5500,3033,SD
4613599999,543,590,777,1034,1094,46,135,99999,22660,9942,SD
4613799999,503,546,719,897,1071,46,137,99999,2835,994,SD
4700399999,627,631,832,1035,1224,47,3,99999,46855,18784,TN
4700599999,514,582,663,849,961,47,5,99999,16155,9078,TN
4700799999,514,549,663,949,1148,47,7,99999,14415,5760,TN
4701799999,514,582,663,855,899,47,17,99999,28135,13232,TN
4702599999,527,544,680,846,931,47,25,99999,31565,15261,TN
4702799999,514,519,663,949,957,47,27,99999,7685,4324,TN
4702999999,500,503,663,949,1148,47,29,99999,35260,17540,TN
4703199999,573,577,760,1035,1314,47,31,99999,54075,23764,TN
4703599999,543,546,720,1023,1140,47,35,99999,58180,29072,TN
4703999999,514,582,663,825,980,47,39,99999,11680,6891,TN
4704199999,512,515,679,942,1004,47,41,99999,19380,9513,TN
4704599999,471,542,714,1022,1065,47,45,99999,37750,16825,TN
4704999999,500,503,663,837,1042,47,49,99999,17940,9016,TN
4705199999,520,523,678,970,1115,47,51,99999,41395,19145,TN
4705399999,571,625,736,1011,1274,47,53,99999,49220,22468,TN
4705599999,544,616,702,916,1128,47,55,99999,29025,13942,TN
4705999999,554,557,670,951,1137,47,59,99999,68520,32419,TN
4706199999,514,514,663,888,980,47,61,99999,13360,6434,TN
4706799999,502,505,663,898,1148,47,67,99999,6605,3618,TN
4706999999,500,503,663,867,928,47,69,99999,25785,10945,TN
4707199999,541,545,718,893,1092,47,71,99999,25815,14095,TN
4707599999,503,522,688,933,1017,47,75,99999,17945,8420,TN
4707799999,544,577,702,940,952,47,77,99999,27890,12944,TN
4707999999,527,530,689,887,939,47,79,99999,32265,17157,TN
4708399999,583,587,773,961,1048,47,83,99999,8190,4222,TN
4708599999,520,588,670,925,1160,47,85,99999,18280,8952,TN
4708799999,500,503,663,825,899,47,87,99999,11575,5871,TN
4709199999,522,525,692,861,1023,47,91,99999,17845,9000,TN
4709599999,500,503,663,825,959,47,95,99999,7590,2606,TN
4709799999,516,519,684,899,1073,47,97,99999,26495,11315,TN
4709999999,546,551,704,921,1093,47,99,99999,42590,18206,TN
4710199999,500,503,663,901,980,47,101,99999,11945,5512,TN
4710399999,558,578,719,998,1109,47,103,99999,33545,15428,TN
4710799999,586,663,756,1021,1025,47,107,99999,52570,23388,TN
4710999999,514,561,663,873,1148,47,109,99999,25945,12044,TN
4711799999,590,594,783,1007,1062,47,117,99999,31755,13436,TN
4712199999,515,583,664,950,982,47,121,99999,11830,5794,TN
4712399999,455,590,689,931,934,47,123,99999,45700,21106,TN
4712799999,514,519,663,933,980,47,127,99999,6300,2999,TN
4713199999,476,573,696,896,944,47,131,99999,30660,14638,TN
4713399999,514,519,663,916,980,47,133,99999,21995,10348,TN
4713599999,500,503,663,925,980,47,135,99999,7880,4645,TN
4713799999,501,519,663,825,980,47,137,99999,5070,3481,TN
4714199999,579,583,757,1042,1152,47,141,99999,75565,33444,TN
4714399999,539,543,715,956,1193,47,143,99999,32480,14585,TN
4715199999,500,504,663,896,899,47,151,99999,21950,9980,TN
4715599999,687,717,843,1114,1249,47,155,99999,95525,56894,TN
4716199999,539,544,695,864,1203,47,161,99999,13250,6841,TN
4717599999,500,503,663,861,980,47,175,99999,5675,2681,TN
4717799999,541,545,718,893,1073,47,177,99999,40210,17907,TN
4718199999,514,556,663,898,980,47,181,99999,16715,7318,TN
4718399999,523,557,675,858,995,47,183,99999,33775,15591,TN
4718599999,563,568,726,903,984,47,185,99999,26395,11725,TN
4800199999,601,697,819,1170,1410,48,1,99999,57745,20304,TX
4800399999,809,886,1103,1383,1907,48,3,99999,17575,6164,TX
4800599999,775,779,914,1155,1239,48,5,99999,87700,36565,TX
4801799999,538,582,734,1050,1085,48,17,99999,7100,2673,TX
4802399999,538,644,734,1050,1085,48,23,99999,3600,2657,TX
4802599999,745,750,988,1388,1614,48,25,99999,32730,10693,TX
4803199999,681,705,929,1156,1369,48,31,99999,11090,5753,TX
4803399999,620,670,845,1115,1249,48,33,99999,600,428,TX
4803599999,585,606,798,993,1122,48,35,99999,17955,9698,TX
4804399999,662,666,865,1169,1173,48,43,99999,9220,5482,TX
4804599999,538,582,734,1050,1085,48,45,99999,1590,988,TX
4804799999,538,582,734,913,1085,48,47,99999,7250,3051,TX
4804999999,559,668,847,1207,1276,48,49,99999,37785,18638,TX
4805399999,737,791,902,1219,1223,48,53,99999,45015,21951,TX
4805799999,584,748,885,1198,1309,48,57,99999,21820,11837,TX
4806399999,560,664,763,1092,1319,48,63,99999,12670,5732,TX
4806799999,538,557,734,1050,1177,48,67,99999,30120,14504,TX
4806999999,538,644,734,1027,1085,48,69,99999,7890,3179,TX
4807399999,519,610,787,1063,1067,48,73,99999,51595,21167,TX
4807599999,628,679,856,1065,1266,48,75,99999,7065,2938,TX
4807999999,538,582,734,913,1121,48,79,99999,2930,1359,TX
4808199999,538,557,734,913,1085,48,81,99999,3240,2693,TX
4808399999,568,588,775,1039,1051,48,83,99999,8420,5531,TX
4808799999,538,644,734,990,1085,48,87,99999,3025,1488,TX
4808999999,576,596,786,1074,1143,48,89,99999,20915,10626,TX
4809399999,538,644,734,1050,1092,48,93,99999,13490,7303,TX
4809599999,631,653,860,1070,1272,48,95,99999,3860,1648,TX
4809799999,668,756,911,1231,1235,48,97,99999,39065,16807,TX
4810199999,538,582,734,913,1085,48,101,99999,1500,1060,TX
4810399999,545,590,743,1063,1099,48,103,99999,4835,1670,TX
4810599999,538,582,734,969,1085,48,105,99999,3835,1783,TX
4810999999,620,641,845,1115,1249,48,109,99999,2255,1020,TX
4811199999,603,721,822,1022,1215,48,111,99999,7205,2927,TX
4811599999,538,644,734,992,995,48,115,99999,13095,5186,TX
4811799999,671,675,890,1113,1207,48,117,99999,18945,7050,TX
4811999999,538,605,734,992,995,48,119,99999,5170,2473,TX
4812399999,656,758,895,1178,1379,48,123,99999,20475,9201,TX
4812599999,538,582,734,969,1085,48,125,99999,2225,1361,TX
4812799999,620,670,845,1115,1249,48,127,99999,10820,4395,TX
4812999999,539,558,735,1005,1087,48,129,99999,3435,2145,TX
4813199999,538,582,734,1046,1050,48,131,99999,11435,5579,TX
4813399999,484,629,734,913,995,48,133,99999,18280,10272,TX
4813799999,620,670,845,1115,1249,48,137,99999,2110,1680,TX
4814399999,707,711,875,1182,1187,48,143,99999,41015,17696,TX
4814799999,600,621,818,1156,1198,48,147,99999,33785,14327,TX
4814999999,634,656,865,1169,1173,48,149,99999,24965,13934,TX
4815199999,538,582,734,985,1085,48,151,99999,3875,2196,TX
4815399999,618,675,843,1049,1143,48,153,99999,5955,2978,TX
4815599999,620,670,845,1115,1249,48,155,99999,1415,899,TX
4815999999,601,682,819,1077,1418,48,159,99999,10640,5825,TX
4816199999,538,557,734,1050,1271,48,161,99999,19645,9385,TX
4816399999,613,733,836,1100,1236,48,163,99999,19110,5939,TX
4816599999,555,601,757,1083,1119,48,165,99999,19890,6415,TX
4816999999,574,621,783,974,1190,48,169,99999,6740,2235,TX
4817199999,750,776,1023,1464,1580,48,171,99999,25940,13023,TX
4817399999,620,670,845,1115,1249,48,173,99999,1420,559,TX
4817799999,703,707,852,1211,1260,48,177,99999,20560,8882,TX
4817999999,630,652,859,1168,1270,48,179,99999,22960,10052,TX
4818599999,601,622,820,1058,1112,48,185,99999,27360,11138,TX
4818999999,538,644,734,1050,1245,48,189,99999,34525,13425,TX
4819199999,538,592,734,1024,1085,48,191,99999,3100,1925,TX
4819399999,563,674,768,955,1136,48,193,99999,8220,4558,TX
4819599999,640,719,873,1086,1291,48,195,99999,5530,2334,TX
4819799999,538,557,734,969,1085,48,197,99999,3990,2286,TX
4820399999,585,717,886,1113,1201,48,203,99999,66605,28332,TX
4820599999,650,778,887,1269,1311,48,205,99999,5820,1965,TX
4820799999,538,644,734,1027,1085,48,207,99999,5805,3443,TX
4821199999,731,757,997,1240,1474,48,211,99999,4150,1656,TX
4821399999,628,650,857,1115,1274,48,213,99999,79685,40655,TX
4821799999,536,644,812,1050,1101,48,217,99999,35100,16259,TX
4821999999,541,647,738,1056,1278,48,219,99999,23275,9326,TX
4822399999,557,674,844,1208,1335,48,223,99999,35930,15319,TX
4822599999,549,568,749,932,1016,48,225,99999,22850,11629,TX
4822799999,750,897,1023,1272,1430,48,227,99999,36490,13135,TX
4823399999,628,650,857,1112,1328,48,233,99999,21705,10608,TX
4823799999,554,599,755,1081,1307,48,237,99999,8840,4137,TX
4823999999,645,724,879,1258,1300,48,239,99999,14755,6634,TX
4824199999,644,648,854,1154,1158,48,241,99999,35445,17079,TX
4824399999,620,670,845,1115,1249,48,243,99999,2235,1729,TX
4824799999,620,670,845,1209,1249,48,247,99999,5260,2355,TX
4824999999,661,706,930,1157,1375,48,249,99999,41320,16316,TX
4825599999,573,690,869,1081,1285,48,255,99999,15050,5880,TX
4826199999,620,670,845,1115,1249,48,261,99999,565,253,TX
4826399999,620,670,845,1115,1249,48,263,99999,680,462,TX
4826599999,782,800,912,1305,1342,48,265,99999,50760,24261,TX
4826799999,584,669,796,994,1177,48,267,99999,4430,3302,TX
4826999999,620,670,845,1115,1249,48,269,99999,290,144,TX
4827199999,628,679,856,1065,1266,48,271,99999,3630,1941,TX
4827399999,689,712,939,1295,1617,48,273,99999,31540,13194,TX
4827599999,538,582,734,913,1085,48,275,99999,3755,2046,TX
4827799999,580,624,815,1083,1365,48,277,99999,49400,22663,TX
4827999999,550,638,750,933,1017,48,279,99999,13370,6084,TX
4828399999,557,592,760,1088,1124,48,283,99999,7420,3185,TX
4828599999,542,624,822,1127,1215,48,285,99999,19860,10401,TX
4828799999,691,813,947,1178,1400,48,287,99999,16850,7688,TX
4828999999,556,575,758,1032,1036,48,289,99999,16965,9668,TX
4829399999,554,637,839,1044,1138,48,293,99999,23480,10635,TX
4829599999,576,624,786,1033,1074,48,295,99999,3495,1544,TX
4829799999,562,581,766,1096,1133,48,297,99999,12045,6179,TX
4829999999,712,737,971,1208,1519,48,299,99999,20195,14956,TX
4830199999,620,670,845,1115,1249,48,301,99999,75,59,TX
4830799999,654,677,892,1109,1319,48,307,99999,8145,4302,TX
4831199999,620,670,845,1115,1249,48,311,99999,600,372,TX
4831399999,686,715,936,1164,1269,48,313,99999,13980,5228,TX
4831599999,582,630,794,1076,1174,48,315,99999,10140,6321,TX
4831999999,656,710,895,1244,1323,48,319,99999,4120,2682,TX
4832199999,690,694,894,1177,1548,48,321,99999,36745,19203,TX
4832399999,601,605,781,973,1166,48,323,99999,57470,18233,TX
4832799999,546,590,744,966,1100,48,327,99999,2125,1789,TX
4833199999,543,604,740,1059,1281,48,331,99999,24480,11409,TX
4833399999,540,585,737,917,1090,48,333,99999,4885,2930,TX
4833599999,545,609,743,952,1204,48,335,99999,8775,4061,TX
4833799999,672,695,916,1162,1354,48,337,99999,19405,10246,TX
4834199999,639,662,872,1085,1289,48,341,99999,22015,8020,TX
4834399999,484,557,734,1050,1252,48,343,99999,12530,6044,TX
4834599999,538,582,734,959,1085,48,345,99999,1115,767,TX
4834799999,618,734,900,1177,1333,48,347,99999,65410,28229,TX
4834999999,642,656,864,1237,1391,48,349,99999,48240,20641,TX
4835399999,558,577,761,1087,1318,48,353,99999,14990,7084,TX
4835799999,588,636,802,1026,1186,48,357,99999,10485,4067,TX
4836399999,590,665,840,1137,1320,48,363,99999,28110,15425,TX
4836599999,615,636,838,1042,1156,48,365,99999,23575,11094,TX
4836999999,538,644,734,976,1085,48,369,99999,9870,3793,TX
4837199999,627,774,948,1334,1641,48,371,99999,15805,5645,TX
4837399999,563,689,795,1118,1153,48,373,99999,46975,24700,TX
4837799999,538,582,734,1050,1085,48,377,99999,7190,3994,TX
4837999999,549,636,749,1035,1107,48,379,99999,11245,5341,TX
4838399999,727,787,992,1234,1467,48,383,99999,3735,1326,TX
4838599999,645,698,880,1185,1301,48,385,99999,3360,2693,TX
4838799999,540,559,737,917,1090,48,387,99999,12355,6903,TX
4838999999,618,740,843,1205,1246,48,389,99999,14790,4629,TX
4839199999,604,722,823,1024,1303,48,391,99999,7295,3734,TX
4839399999,620,670,845,1115,1249,48,393,99999,890,418,TX
4839999999,575,595,784,975,1063,48,399,99999,10265,5267,TX
4840399999,538,644,734,1050,1085,48,403,99999,10430,8171,TX
4840599999,600,621,818,1017,1209,48,405,99999,8405,5414,TX
4840799999,557,602,759,1025,1029,48,407,99999,27435,13444,TX
4841199999,587,607,800,1001,1183,48,411,99999,5850,3184,TX
4841399999,602,651,821,1084,1214,48,413,99999,3120,1500,TX
4841599999,670,731,913,1152,1457,48,415,99999,17345,7184,TX
4841799999,538,582,734,969,1085,48,417,99999,3350,1761,TX
4841999999,538,557,734,978,1271,48,419,99999,25690,12084,TX
4842199999,538,644,734,1050,1137,48,421,99999,3065,1403,TX
4842799999,538,587,734,940,1085,48,427,99999,63420,19724,TX
4842999999,538,590,734,1050,1085,48,429,99999,9365,4936,TX
4843199999,620,670,845,1115,1249,48,431,99999,1140,609,TX
4843399999,620,670,845,1115,1249,48,433,99999,1085,810,TX
4843599999,551,659,751,991,1110,48,435,99999,3895,2104,TX
4843799999,538,557,734,992,995,48,437,99999,7540,3197,TX
4844399999,628,680,857,1131,1267,48,443,99999,720,734,TX
4844599999,560,580,764,1032,1036,48,445,99999,12755,4857,TX
4844799999,538,582,734,1050,1085,48,447,99999,1540,1063,TX
4844999999,583,625,789,998,1342,48,449,99999,32665,12235,TX
4845599999,645,668,880,1095,1347,48,455,99999,14480,8909,TX
4845799999,572,684,780,1022,1153,48,457,99999,21455,10733,TX
4846199999,538,644,734,975,1085,48,461,99999,3575,1623,TX
4846399999,687,704,802,998,1389,48,463,99999,27015,11092,TX
4846599999,643,647,853,1152,1157,48,465,99999,48975,18976,TX
4846799999,624,646,851,1218,1244,48,467,99999,53605,23169,TX
4847199999,671,830,1017,1265,1761,48,471,99999,70820,25465,TX
4847599999,719,744,980,1281,1449,48,475,99999,11500,4755,TX
4847799999,755,806,936,1180,1500,48,477,99999,34665,15860,TX
4848199999,603,699,822,1113,1423,48,481,99999,41430,17444,TX
4848399999,538,603,734,933,1089,48,483,99999,5600,2719,TX
4848799999,589,665,803,1014,1187,48,487,99999,12970,6267,TX
4848999999,553,557,734,945,995,48,489,99999,21840,7224,TX
4849599999,566,613,772,1105,1141,48,495,99999,7775,3004,TX
4849999999,623,644,849,1091,1255,48,499,99999,43315,21128,TX
4850199999,582,696,793,986,1172,48,501,99999,8480,3026,TX
4850399999,541,575,738,992,1091,48,503,99999,18165,8684,TX
4850599999,538,624,734,1000,1085,48,505,99999,14415,6344,TX
4850799999,538,640,734,913,1085,48,507,99999,12150,4336,TX
4900199999,519,581,734,992,1271,49,1,99999,6415,2985,UT
4900799999,514,581,734,993,1271,49,7,99999,20510,9770,UT
4900999999,612,685,865,1138,1405,49,9,99999,700,1217,UT
4901399999,613,681,867,1151,1427,49,13,99999,20260,10051,UT
4901599999,519,644,734,914,995,49,15,99999,10410,4584,UT
4901799999,519,581,734,991,1102,49,17,99999,5020,3885,UT
4901999999,630,676,891,1275,1447,49,19,99999,9545,5224,UT
4902199999,521,692,789,1100,1360,49,21,99999,48505,20500,UT
4902599999,758,849,1072,1389,1454,49,25,99999,7245,5954,UT
4902799999,519,644,734,986,1271,49,27,99999,12650,5018,UT
4903199999,519,581,734,1050,1192,49,31,99999,1860,924,UT
4903399999,612,685,865,1138,1405,49,33,99999,2305,2983,UT
4903799999,629,644,734,917,1012,49,37,99999,15195,5936,UT
4903999999,562,603,795,989,1112,49,39,99999,28890,10671,UT
4904199999,530,568,749,1010,1134,49,41,99999,20960,8655,UT
4904399999,969,1115,1469,1827,2464,49,43,99999,39730,27484,UT
4904799999,672,821,1019,1397,1618,49,47,99999,36345,13466,UT
4905199999,869,932,1228,1630,2053,49,51,99999,29305,12194,UT
4905599999,531,649,751,934,1219,49,55,99999,2700,1649,UT
5000100325,806,908,1135,1418,1540,50,1,325,1500,726,VT
5000108575,806,908,1135,1418,1540,50,1,8575,1225,611,VT
5000109025,806,908,1135,1418,1540,50,1,9025,3900,1677,VT
5000116000,806,908,1135,1418,1540,50,1,16000,1045,551,VT
5000126300,806,908,1135,1418,1540,50,1,26275,2750,1532,VT
5000128600,806,908,1135,1418,1540,50,1,28600,130,122,VT
5000129575,806,908,1135,1418,1540,50,1,29575,335,264,VT
5000131525,806,908,1135,1418,1540,50,1,31525,300,197,VT
5000139325,806,908,1135,1418,1540,50,1,39325,1165,731,VT
5000140075,806,908,1135,1418,1540,50,1,40075,1340,614,VT
5000144350,806,908,1135,1418,1540,50,1,44350,8540,3206,VT
5000145550,806,908,1135,1418,1540,50,1,45550,1950,843,VT
5000148700,806,908,1135,1418,1540,50,1,48700,1690,719,VT
5000153725,806,908,1135,1418,1540,50,1,53725,1345,705,VT
5000153950,806,908,1135,1418,1540,50,1,53950,580,298,VT
5000159650,806,908,1135,1418,1540,50,1,59650,610,366,VT
5000162575,806,908,1135,1418,1540,50,1,62575,1085,643,VT
5000165050,806,908,1135,1418,1540,50,1,65050,1220,611,VT
5000170075,806,908,1135,1418,1540,50,1,70075,1830,812,VT
5000174650,806,908,1135,1418,1540,50,1,74650,2605,1214,VT
5000176075,806,908,1135,1418,1540,50,1,76075,425,186,VT
5000183275,806,908,1135,1418,1540,50,1,83275,885,407,VT
5000183800,806,908,1135,1418,1540,50,1,83800,370,178,VT
5000301450,764,881,1011,1365,1371,50,3,1450,2545,1422,VT
5000304825,764,881,1011,1365,1371,50,3,4825,15240,6652,VT
5000317725,764,881,1011,1365,1371,50,3,17725,2080,1459,VT
5000327962,764,881,1011,1365,1371,50,3,27962,4,3,VT
5000339025,764,881,1011,1365,1371,50,3,39025,110,127,VT
5000342850,764,881,1011,1365,1371,50,3,42850,4285,2883,VT
5000355000,764,881,1011,1365,1371,50,3,55000,330,707,VT
5000357025,764,881,1011,1365,1371,50,3,57025,3450,1584,VT
5000358600,764,881,1011,1365,1371,50,3,58600,725,544,VT
5000361000,764,881,1011,1365,1371,50,3,61000,645,479,VT
5000362875,764,881,1011,1365,1371,50,3,62875,375,303,VT
5000363175,764,881,1011,1365,1371,50,3,63175,105,72,VT
5000363550,764,881,1011,1365,1371,50,3,63550,3485,1632,VT
5000369775,764,881,1011,1365,1371,50,3,69775,865,457,VT
5000371425,764,881,1011,1365,1371,50,3,71425,900,576,VT
5000385075,764,881,1011,1365,1371,50,3,85075,590,1842,VT
5000385675,764,881,1011,1365,1371,50,3,85675,320,366,VT
5000502875,757,790,900,1119,1529,50,5,2875,1645,944,VT
5000510450,757,790,900,1119,1529,50,5,10450,1450,1115,VT
5000517125,757,790,900,1119,1529,50,5,17125,2230,1323,VT
5000530550,757,790,900,1119,1529,50,5,30550,995,719,VT
5000531825,757,790,900,1119,1529,50,5,31825,2905,1501,VT
5000537900,757,790,900,1119,1529,50,5,37900,600,249,VT
5000541725,757,790,900,1119,1529,50,5,41725,5850,2518,VT
5000547725,757,790,900,1119,1529,50,5,47725,560,583,VT
5000554400,757,790,900,1119,1529,50,5,54400,690,524,VT
5000561525,757,790,900,1119,1529,50,5,61525,1000,578,VT
5000562200,757,790,900,1119,1529,50,5,62200,7375,3509,VT
5000564075,757,790,900,1119,1529,50,5,64075,670,405,VT
5000569925,757,790,900,1119,1529,50,5,69925,225,135,VT
5000571575,757,790,900,1119,1529,50,5,71575,1035,473,VT
5000575700,757,790,900,1119,1529,50,5,75700,1000,634,VT
5000577125,757,790,900,1119,1529,50,5,77125,1430,616,VT
5000583500,757,790,900,1119,1529,50,5,83500,910,448,VT
5000902125,573,596,758,1007,1049,50,9,2125,20,231,VT
5000902162,573,596,758,1007,1049,50,9,2162,0,24,VT
5000906325,573,596,758,1007,1049,50,9,6325,230,199,VT
5000908725,573,596,758,1007,1049,50,9,8725,1105,967,VT
5000910075,573,596,758,1007,1049,50,9,10075,75,86,VT
5000911800,573,596,758,1007,1049,50,9,11800,1030,620,VT
5000915250,573,596,758,1007,1049,50,9,15250,1360,897,VT
5000921250,573,596,758,1007,1049,50,9,21250,315,183,VT
5000925975,573,596,758,1007,1049,50,9,25975,4,67,VT
5000929125,573,596,758,1007,1049,50,9,29125,105,109,VT
5000930775,573,596,758,1007,1049,50,9,30775,185,131,VT
5000939700,573,596,758,1007,1049,50,9,39700,135,76,VT
5000939775,573,596,758,1007,1049,50,9,39775,0,22,VT
5000941425,573,596,758,1007,1049,50,9,41425,1255,780,VT
5000942475,573,596,758,1007,1049,50,9,42475,185,349,VT
5000952750,573,596,758,1007,1049,50,9,52750,125,222,VT
5000975175,573,596,758,1007,1049,50,9,75175,70,111,VT
5000976337,573,596,758,1007,1049,50,9,76337,0,0,VT
5000976562,573,596,758,1007,1049,50,9,76562,0,51,VT
5001504375,822,828,1060,1318,1437,50,15,4375,410,222,VT
5001511500,822,828,1060,1318,1437,50,15,11500,3800,1704,VT
5001523500,822,828,1060,1318,1437,50,15,23500,1255,694,VT
5001523725,822,828,1060,1318,1437,50,15,23725,870,555,VT
5001535050,822,828,1060,1318,1437,50,15,35050,3015,1382,VT
5001537075,822,828,1060,1318,1437,50,15,37075,3565,1356,VT
5001546675,822,828,1060,1318,1437,50,15,46675,5405,2643,VT
5001570525,822,828,1060,1318,1437,50,15,70525,4405,3816,VT
5001577425,822,828,1060,1318,1437,50,15,77425,725,330,VT
