cfips,PCA_dim_1,PCA_dim_2,PCA_dim_3,PCA_dim_4,PCA_dim_5,PCA_dim_6,PCA_dim_7,PCA_dim_8,PCA_dim_9,PCA_dim_10
37037,-0.9247972952112548,-0.3476687352751761,-0.07810703600021407,0.8487619506166333,0.21862773820528086,-0.20678496268274899,0.21340310533334433,0.26208256087746995,0.16303637636405338,-0.23656311905222027
37039,-0.8372185807863566,0.6404399176542122,-0.26675904335818024,0.25695127860978456,0.9683058323027395,0.4986361074212358,-0.4123790343237299,0.046771570738877215,0.1274296463827928,0.09735569953720043
37041,0.1504297438312101,-0.7655090505610626,-0.28879891338857,0.04660373721773722,-0.1876595196426756,-0.33243042639840753,0.02190354674557924,0.5520068933722581,-0.18754040685363565,0.1066861990895856
37043,-0.568967872342191,-0.6159378729938969,0.044952569093356896,0.3027315258252097,-0.18296615290851156,-0.11829765134165289,-0.4924893282282106,-0.07342487636619438,-0.07479597579304063,-0.26855685203270196
37045,-1.589481423725125,0.3660257233039476,-0.27579487100643196,-0.17468921334652687,-0.5777984165778797,-0.1382372967138309,0.40975433943564127,0.2024496159822453,0.12363945509757361,0.04042896874735789
37047,-0.12565757735914684,-0.4708588538136777,-0.4528120088373371,0.3525158160467212,0.03546339686805279,-0.4247826199018681,-0.183775389219275,0.04501541154345756,-0.1001435633919043,0.4153808199325758
37049,-0.4233698328253136,-0.46395521337205775,-0.3148579642360722,0.11647595503252565,0.37972535452582973,0.03565000981985986,0.6470747112872609,-0.1945101609896369,0.4563215515686846,-0.25745917055041073
37051,-0.06719730426539373,-0.8263464424748463,-0.6293178008161858,0.4879976547085075,0.13384877289911112,-0.2195453250158662,0.18009112649678483,0.31114901064440287,-0.06105172779286342,-0.06266764702683207
37053,-0.8698266747332786,-0.23403173978270442,-0.2473866570473779,0.5235152178392021,0.31579500659662463,-0.03931026250804035,-0.01773636046031591,-0.19311084620904817,0.17197495637315602,-0.08991670445851865
37055,-1.326522748592743,0.4673533567956408,-0.5929432815409372,-0.12067882966553872,-0.7918226332364775,0.18983592671800387,0.3536679840711817,0.4558239865487541,0.39540480327957506,-0.2196936383788373
37057,1.6835513208854471,0.4014613742330605,-0.34136461187852607,0.42384371104222973,-0.2899517455433718,0.08100517967695602,-0.208913948286577,-0.04783264500102881,-0.36650756754752556,-0.02251053806455334
37059,-1.649365493512696,0.6955381542746822,-0.047799670300854885,-0.05557327662132827,-0.20831195013570897,-0.18847667120929978,0.18728709211979389,-0.04130534701462892,0.10423800304594924,0.10300100868696756
37061,-0.019646925107797034,-0.3122799359216984,-0.07793987185243835,-0.0355425708540318,0.43715017781237353,-0.3652607453938986,-0.025212088137000793,-0.2385617705218112,-0.12022309812606896,0.4784611897892874
37063,1.3106862261773107,0.16244257236829499,-0.3775427631815148,0.016864501154535857,-0.9923410766283534,0.32738057685107114,0.3556709664701092,0.04111207184198933,-0.15214015922973878,0.14584167815141286
37065,1.6905879059243991,0.2203367438290684,-0.2153112879546645,-0.0237361377781182,-0.5036768770081498,-0.1456679727131306,0.06413716982208052,-0.08252355762323298,0.039919916865516616,0.10754075663567696
37067,-1.1643337009943633,0.4377131872105391,-0.17377970498493917,0.7373747991896765,0.1214483492431216,0.2337233093010738,0.3006333534695497,-0.3470522615086068,0.23855986644713412,0.14870022366895533
37069,-1.0657290659861687,0.0461717089334127,-0.41771389333812986,0.3535018896442254,0.3622747699552962,0.3090903156723547,0.6020425897289823,-0.2605360779357564,0.27920053780628773,-0.2349223743295656
37071,-1.453114641034221,0.09372516790882565,-0.03855682513495512,0.26975189313153236,-0.7727660444800559,-0.2585505535422466,0.24900912444379805,0.5733057242157,0.43158954654228465,-0.25475290905792364
37073,-0.5945996883101754,-0.6661209361879228,0.02223781204958403,0.3270581125067706,-0.17430201032710768,-0.08073281060689423,-0.46930751137703175,-0.07009147902486734,-0.11786197931323592,-0.21910955949729435
37075,1.8648601186904916,0.19237133882457497,-0.27228941829660325,-0.2630714147843203,-0.2448497052262761,0.15312259826917646,-0.06568177816346135,-0.11861831538489179,-0.192505466478609,-0.14309126805550335
37077,1.6257763876965168,-0.1888717135307422,-0.20838641197070207,-0.055463878405031426,-0.056676079452170874,-0.03832235668855749,-0.2782883894685131,0.10367654224251353,0.21909632039250476,-0.1450487667432892
37079,1.3169265050718306,1.0437670160979402,0.10886459232062135,-0.04915445235319485,0.324825928454148,-0.26271994167557733,-0.10717939268949295,-0.012044640474642761,0.21847778091966596,0.04074013709711726
37081,1.517529183874879,0.7847748035058238,-0.27655606109059533,0.5936892931329922,-0.3390382625883092,0.15018043686612453,0.531537173429834,-0.21065914044641149,-0.1628006395096391,0.2508834582585143
37083,-0.47456798904101494,-0.8031429334924817,-0.23121075692439885,0.4137702527243294,-0.09169599313919993,-0.05765711650010701,-0.017722663039803976,0.23077804996885629,-0.07982976970062759,-0.2106542045523618
37085,-1.002073754977754,-0.030350905080778194,-0.09677620896589163,0.6537477543148902,0.27734006595590066,0.1289917760253204,-0.11480207024190064,-0.22407063429198626,0.443811205802327,-0.21814114569739185
37087,-0.12101966725378276,-0.1577531456826181,-0.5725132411364209,-0.3702763887754576,0.13621338773532937,0.22995283727134527,-0.08089285170493514,0.47234441236785274,0.20775415980015258,0.1970441684052059
37089,-1.0495428439250447,0.09741490842924819,0.08128338010315127,0.7522494359073875,0.3245608407660778,-0.15057685183246003,-0.28860482735265974,0.19934231589360726,0.12917723421478117,-0.28110480997683424
37091,-0.6229704979230619,-0.6267087221025873,0.08467648041838516,0.3006571933484902,-0.25074136863133156,-0.14660498575841946,-0.45471354676418085,-0.08680466058916796,-0.13154431224523397,-0.18615283803901567
37093,-0.6626831380215787,-0.5279632968883862,-0.20322050890409593,-0.15366759833459884,-0.18702388510606496,-0.29005078761640657,-0.01881270520152119,-0.10187110317596504,0.15102204911325684,-0.006815514893512467
37095,-0.6613636160101244,-0.7297982459651089,0.012814544346782681,0.24401144922973894,-0.3704253174533727,-0.0739950252503761,-0.41776787008494237,-0.1629362221672842,-0.18852383560262342,-0.2672042477329553
37097,-0.8245638491285353,-0.23317413988583555,0.004053098197362357,0.8347091615009339,0.24064844600058266,0.05466031884585957,0.001503916846876563,-0.05513103520032176,0.24242156899861528,-0.26810464119058525
37099,1.9139699530567835,0.07096124468704472,-0.29019658090777417,-0.26396531336463736,-0.10502772282930516,0.15315031173866028,-0.04897839252963187,-0.15583367346940946,-0.2518440794996332,-0.17366458004941862
37101,-1.003372943353243,0.10291832766365672,0.23260237734005576,0.8773428293467866,-0.08647620986212683,-0.2616324963570492,-0.4256004588101051,0.09547711192156058,0.13140345780663776,-0.205096925178748
37103,-0.08570968706768668,-0.5801716958828581,-0.33952402191364284,-0.17878354216380782,0.48675736119753077,-0.1799610666394054,0.23917780783654166,-0.3879500821321369,-0.14395331533915884,-0.3614237226883713
37105,-0.9736213249896355,-0.1581965257104616,-0.01807959806298498,0.5911289580664518,0.09546325269098635,0.0588239788658534,0.03489243896287855,-0.2970793606673142,0.22130906636679987,-0.11309002305211015
37107,-1.5200776848804007,0.8564255184063013,-0.07776421176034572,-0.31313239071482185,-0.5168660798477634,-0.25849737177690457,0.3361946262665253,0.38685989957521133,-0.3634821052821846,-0.06175526676716523
37109,-1.0628038604798724,0.3689667958868383,0.03586009085611389,0.46827694732105196,0.6175278446895482,-0.09396697101145113,-0.26078696642746513,-0.20349451149092895,0.28287902765155337,-0.1228755438775706
37111,0.18646050252983531,-0.23213874517474734,-0.18173319902515675,-0.415409543081344,0.11729644044645582,-0.5304123849186326,0.0874313797533641,0.09814876658478902,0.3446061274017623,0.2053592669306785
37113,-0.31231287094076304,-0.6320518920838373,0.02706647055107418,-0.2953717916511759,-0.12462189813170696,-0.4778065751986435,-0.06242968246403456,-0.015016343583494842,-0.38473611889095144,-0.41789199660677845
37115,-1.0934392511818467,0.3958464813437534,-0.0874757098340321,0.4497057350732929,0.4539608994736547,0.18397062889871899,-0.06051705887148271,0.2826202966236148,-0.05106088281674992,-0.04039926914506979
37117,-1.0231108282262205,0.6134962290719674,-0.07802592212699505,0.22673292159460343,0.6971997438063372,0.20701207354194265,-0.4137917810828746,-0.12204963000189796,0.11957021032349416,-0.03337021664174249
37119,-0.5853535796305784,-0.2164270439835597,-0.355529252074679,0.4381430955106108,0.3055826733193655,0.18964530645590688,0.44728546409542475,-0.21329889275908256,0.3729047296254043,0.05936194633229756
37121,-1.6217346338315795,1.7087586202190197,-0.04778077381738174,-0.9057523079343055,-0.2767199303074926,-0.49806252938545376,0.0445085592302516,-0.07433805594938675,-0.392090718978504,-0.14229200760417854
37123,-1.2369319868155855,0.3154361445379264,0.18430201024996418,0.7836808651370323,0.2606175251962668,-0.2480683332714263,-0.30288873267558075,-0.19803115445208944,0.3211002417564224,-0.0677848881697734
37125,1.964065440283459,0.5512414429011072,-0.3453688872859161,0.5970310598401107,-0.08678094957492391,0.3194319151354715,0.04088621609232312,-0.07807244029684715,-0.28610046138779366,-0.25476037279779584
37127,-0.9436661051626742,-0.15225159993564374,-0.10515594041423422,0.6248047780581674,0.1675085115647887,0.12697476202018032,-0.0326271021508014,-0.20127986569695544,0.2840126165175798,-0.14122046652380027
37129,-0.8266523513084331,0.010071779805916493,-0.25816466473048516,0.23429083565063155,0.003845846273965191,0.0809007237564268,0.6948796783378941,-0.29160104612719845,0.3384373988695127,-0.12845192292192423
37131,-1.7271621867188343,1.2286328793701664,0.07244257449277357,-0.19934069979108904,-0.18555526575914488,0.035884164810955486,-0.28175769211084806,0.20091061646868408,-0.09155744871805448,-0.021529951230977517
37133,-1.4570988328749106,1.2456594991085477,-0.0777593887802078,-0.08765912100707453,-0.1604926247816867,-0.3666646158439859,0.09059359466856629,0.3542162611418885,-0.5400508184838518,0.2216685135977826
37135,-0.09970224807138159,-0.34084714741454075,-0.44560851951696423,0.7485490192008851,0.6201963756816458,-0.3183169866369645,0.4506248363927053,0.3369513273374843,0.3199098544799921,-0.21600690825550845
37137,0.32638731449399166,-0.5005499494518592,-0.4740904657274397,0.038460247432077856,0.46501879347710706,0.2104645552967454,-0.07453098625929509,0.08290386026063397,-0.4073071163955019,-0.5371664882054272
37139,-0.6766897261694479,-0.4467295777618794,0.03888038825215302,0.5054889209592893,-0.018811543144197543,0.00957171190183536,-0.5853444195101083,-0.000657967767663005,-0.06412315279862439,-0.06146567964183295
37141,-0.47188142747722606,-0.7103970205177643,0.07891889467799494,0.4592951205238172,-0.04886224933198899,-0.14867219530765236,0.046689341315410436,0.2949892954413454,0.07554202506034657,-0.19893169648972542
37143,0.41991465046126425,-0.8511464341865604,-0.29773034752925076,0.05145319033627928,0.2943982727512242,-0.2893280817170665,0.04511444061467723,0.22885749298911615,-0.3809145627825495,-0.09180955779929145
37145,1.5375713791134418,0.11599422890774373,-0.018953094157020428,-0.12196297469222385,-0.24119706915056732,-0.26502924475467105,-0.05989523381527166,0.02150941678267296,0.2969199933958737,0.10552447433634243
37147,-1.6599558161644674,0.42895704865466644,0.15119384006373163,-0.00700236691719754,-0.6236923083182724,-0.3276828742714268,0.01445035065881852,0.19368871191837161,0.13572689593397264,-0.10184452231446534
37149,-0.1263239450150324,-0.8396630919117619,-0.35023745126183775,0.6403847821042085,0.12379162125050892,-0.04770591196222983,-0.025159857898905152,0.4456651326440214,-0.2974378416832515,-0.34225653603958994
37151,0.011202348262058001,-0.39731395908679074,-0.3573922849728697,0.5813401866911257,0.32183652664594564,-0.49577403992679847,-0.2914660520062542,0.4427733660653917,-0.1542487959868505,-0.20434055328433465
37153,1.7488205418894078,0.17476249601918747,-0.5193873184963308,0.16823255558841715,-0.172312848109125,0.17798293932576,0.15783618109319442,0.02496790936754427,-0.5594351146073637,-0.08402149113498754
37155,1.8066919281479967,0.21334751886171624,0.08799852484963754,0.35653356382559265,-0.168054490169164,-0.2916495863613504,-0.12492847365875773,0.05983260135248876,-0.08407902468910614,0.33003580059717497
37157,-0.45794970664270157,0.6699231207096025,-0.21153419059679118,0.2892600111613584,0.5199270387204842,0.2809298296630551,0.5550365246686371,-0.30403649977880565,-0.17696099055899975,-0.32000193352507256
37159,-0.7551518481939968,-0.19351443605504157,-0.39774030462513543,-0.0773642542016014,0.3464090917347509,-0.02084705993823425,0.4657237687317363,-0.23660770374844334,0.018903285485644516,-0.16009604385615855
37161,-0.9517361975778226,0.09002381332989762,-0.3054206967789727,-0.02370547443583906,-0.003814561954466583,0.21281362741814364,0.7211438781817159,-0.3617477762908998,0.021413769744178274,-0.09731580840024462
37163,-0.22592608981462647,-0.44035642210556863,-0.04645756638347017,0.3151047579164053,-0.16731271941884107,-0.6578076950787453,-0.09856445860588053,0.11527256059451205,-0.2753305863041841,0.2004316276730413
37165,-0.4915017714255204,-0.7659926700402075,-0.19417128036172976,0.21946776549771807,0.017948703489448378,0.03060264459207269,-0.0876107348121939,-0.1072712804223197,-0.010996393826621875,-0.15417684093209968
37167,-0.8326325307658221,-0.26521343928726165,0.017201915196664884,0.22056255264489558,-0.13307727752305176,-0.16149995035915132,-0.437663608246706,-0.054128857239339044,0.23683397631953848,0.017561868871334346
37169,-0.595815216497139,-0.6492069887470618,-0.0028485957556983006,0.33175904411278645,-0.20308647975227526,-0.09214341755407027,-0.4507775355957021,-0.049883278097880235,-0.11145867647992874,-0.23941816122661963
37171,-0.3955995744073256,-0.7940374122000456,-0.18341960274465152,0.45976808066325614,0.0043436032686445716,-0.05009001845257914,-0.05237168842164128,0.21722749433758412,-0.1332250698248943,-0.23402712063238834
37173,0.27846227570424065,-0.05764072260492266,-0.38598965325057055,-0.8505941230972303,0.15406203073080332,0.04344214667438627,0.08636761213836877,0.6890139841668027,0.11225079952710343,0.18230093925931282
37175,-1.6818621872716366,1.3780128346658624,0.29809724007114224,-0.7659002232160191,-0.4314267267212891,-0.3906754186912464,-0.13151397328839495,-0.004791572807625532,-0.17077392167245908,-0.29870198772087486
37177,-1.0108517585268597,0.5173878274037274,-0.18057159107327933,0.29118346784506655,0.7202506528114053,0.3725900686069381,-0.3960035053911508,-0.12007408680160135,-0.1306927589662484,0.09963843631227212
37179,-0.8986087122205382,-0.19154460896805756,-0.18356715268491675,0.4632920548337491,-0.06200689922091773,0.1810253647457436,0.4451610440038883,-0.17163909092928598,0.33313488639782757,-0.07010144905930517
37181,-0.2539078958436169,-0.7298187158144769,-0.2362818739318684,0.783608225745887,0.0022511952547825814,-0.22996067855113916,-0.21973396256406405,0.37512836891836954,-0.20313248081706362,-0.1319048165399104
37183,-1.0666284909147326,0.15903316840872456,-0.3741448026694268,0.6642342855567936,-0.01226121554351806,0.1303141112744662,0.4556764023550616,-0.1967339031045272,0.28232044061629114,0.19922487355209129
37185,-1.2049974779893144,0.15134607334419914,0.16401620712418946,0.806280756317502,0.2946896963268241,-0.11383047007621463,-0.38699999197092677,-0.22146651722842395,0.35724639850598117,-0.040839359703027184
37187,-0.851980267130354,0.15511359910821476,-0.16280936227681103,0.049321805603809304,0.2667395836839078,0.002399034121608244,-0.09317115858359881,0.2338228224015066,-0.06843927652787712,-0.35912165683083586
